 2458212.00080   16.803   0.044   Lulin (SLT)
 2458212.00310   16.816   0.044   Lulin (SLT)
 2458213.11010   16.718   0.068   Lulin (SLT)
 2458213.11230   16.656   0.066   Lulin (SLT)
 2458217.04780   16.541   0.043   Lulin (SLT)
 2458217.05010   16.543   0.041   Lulin (SLT)
 2458218.02670   16.569   0.047   Lulin (SLT)
 2458218.02900   16.538   0.049   Lulin (SLT)
 2458219.03200   16.641   0.040   Lulin (SLT)
 2458219.03430   16.659   0.041   Lulin (SLT)
 2458221.12260   16.784   0.076   Lulin (SLT)
 2458221.12480   16.834   0.091   Lulin (SLT)
 2458222.05820   16.912   0.051   Lulin (SLT)
 2458222.06050   16.872   0.051   Lulin (SLT)
 2458227.06330   16.515   0.121   Lulin (SLT)
 2458230.05410   16.501   0.114   Lulin (SLT)
 2458230.05630   16.605   0.120   Lulin (SLT)
 2458241.04390   16.502   0.069   Lulin (SLT)
 2458241.04620   16.632   0.071   Lulin (SLT)
 2458244.02360   16.578   0.072   Lulin (SLT)
 2458244.02580   16.477   0.045   Lulin (SLT)
 2458251.05800   16.429   0.056   Lulin (SLT)
 2458251.06030   16.408   0.065   Lulin (SLT)
 2458260.02470   16.637   0.087   Lulin (SLT)
 2458261.02170   16.672   0.067   Lulin (SLT)
 2458261.02390   16.701   0.080   Lulin (SLT)
 2458264.02510   16.948   0.099   Lulin (SLT)
 2458365.35920   16.876   0.065   Lulin (SLT)
 2458365.36140   16.963   0.080   Lulin (SLT)
 2458374.33180   16.903   0.048   Lulin (SLT)
 2458374.33410   16.861   0.047   Lulin (SLT)
 2458381.35670   16.732   0.038   Lulin (SLT)
 2458381.35900   16.815   0.041   Lulin (SLT)
 2458382.30050   16.742   0.044   Lulin (SLT)
 2458385.36650   16.737   0.041   Lulin (SLT)
 2458385.36870   16.738   0.045   Lulin (SLT)
 2458387.35240   16.762   0.065   Lulin (SLT)
 2458387.35470   16.807   0.062   Lulin (SLT)
 2458388.36810   16.817   0.058   Lulin (SLT)
 2458388.37040   16.735   0.060   Lulin (SLT)
 2458389.37580   16.572   0.064   Lulin (SLT)
 2458396.31570   16.697   0.037   Lulin (SLT)
 2458396.31810   16.552   0.034   Lulin (SLT)
 2458411.21310   16.691   0.059   Lulin (SLT)
 2458413.30480   16.722   0.038   Lulin (SLT)
 2458413.30710   16.704   0.040   Lulin (SLT)
 2458415.30630   16.714   0.068   Lulin (SLT)
 2458415.30860   16.691   0.063   Lulin (SLT)
 2458416.33980   16.570   0.049   Lulin (SLT)
 2458416.34210   16.614   0.059   Lulin (SLT)
 2458419.20950   16.610   0.086   Lulin (SLT)
 2458419.21180   16.531   0.077   Lulin (SLT)
 2458421.20350   16.732   0.196   Lulin (SLT)
 2458421.20580   16.698   0.192   Lulin (SLT)
 2458454.27960   16.774   0.034   Lulin (SLT)
 2458454.29020   16.750   0.035   Lulin (SLT)
 2458455.32900   16.788   0.035   Lulin (SLT)
 2458455.33130   16.805   0.034   Lulin (SLT)
 2458456.13250   16.713   0.034   Lulin (SLT)
 2458456.13480   16.739   0.036   Lulin (SLT)
 2458456.33340   16.703   0.042   Lulin (SLT)
 2458456.33570   16.688   0.041   Lulin (SLT)
 2458490.30240   16.579   0.041   Lulin (SLT)
 2458490.30470   16.622   0.037   Lulin (SLT)
 2458491.07180   16.622   0.035   Lulin (SLT)
 2458491.07410   16.645   0.033   Lulin (SLT)
 2458491.32920   16.663   0.041   Lulin (SLT)
 2458491.33150   16.660   0.036   Lulin (SLT)
