 2458211.22990   12.682   0.034   Lulin (SLT)
 2458211.23210   12.710   0.045   Lulin (SLT)
 2458212.03240   12.661   0.043   Lulin (SLT)
 2458212.03470   12.655   0.050   Lulin (SLT)
 2458213.14020   12.672   0.035   Lulin (SLT)
 2458213.14240   12.751   0.046   Lulin (SLT)
 2458214.14580   12.669   0.043   Lulin (SLT)
 2458214.14800   12.735   0.042   Lulin (SLT)
 2458218.05780   12.625   0.046   Lulin (SLT)
 2458218.06010   12.639   0.039   Lulin (SLT)
 2458219.11060   12.637   0.038   Lulin (SLT)
 2458219.11290   12.636   0.041   Lulin (SLT)
 2458221.15260   12.681   0.043   Lulin (SLT)
 2458221.15480   12.664   0.048   Lulin (SLT)
 2458222.09090   12.620   0.042   Lulin (SLT)
 2458226.20790   12.605   0.049   Lulin (SLT)
 2458226.21020   12.694   0.052   Lulin (SLT)
 2458227.09120   12.601   0.038   Lulin (SLT)
 2458227.09340   12.589   0.040   Lulin (SLT)
 2458229.16160   12.575   0.044   Lulin (SLT)
 2458229.16380   12.592   0.033   Lulin (SLT)
 2458231.18240   12.650   0.042   Lulin (SLT)
 2458231.18470   12.666   0.034   Lulin (SLT)
 2458232.19080   12.590   0.055   Lulin (SLT)
 2458232.19300   12.636   0.061   Lulin (SLT)
 2458240.17330   12.431   0.045   Lulin (SLT)
 2458240.17550   12.459   0.047   Lulin (SLT)
 2458241.06430   12.454   0.056   Lulin (SLT)
 2458241.06660   12.447   0.033   Lulin (SLT)
 2458244.05460   12.407   0.042   Lulin (SLT)
 2458244.05690   12.396   0.034   Lulin (SLT)
 2458249.12940   12.491   0.045   Lulin (SLT)
 2458249.13170   12.496   0.045   Lulin (SLT)
 2458251.09900   12.517   0.044   Lulin (SLT)
 2458251.10120   12.521   0.034   Lulin (SLT)
 2458252.20740   12.545   0.029   Lulin (SLT)
 2458252.20970   12.538   0.034   Lulin (SLT)
 2458253.10640   12.616   0.034   Lulin (SLT)
 2458253.10870   12.611   0.039   Lulin (SLT)
 2458255.07090   12.676   0.027   Lulin (SLT)
 2458255.07310   12.710   0.045   Lulin (SLT)
 2458256.18750   12.663   0.046   Lulin (SLT)
 2458256.19020   12.689   0.034   Lulin (SLT)
 2458257.07790   12.771   0.037   Lulin (SLT)
 2458257.08010   12.784   0.035   Lulin (SLT)
 2458258.20130   12.844   0.033   Lulin (SLT)
 2458258.20400   12.840   0.034   Lulin (SLT)
 2458259.07340   12.796   0.023   Lulin (SLT)
 2458259.07570   12.852   0.023   Lulin (SLT)
 2458260.03990   12.882   0.023   Lulin (SLT)
 2458260.04210   12.888   0.025   Lulin (SLT)
 2458264.07180   12.950   0.030   Lulin (SLT)
 2458264.07410   12.975   0.036   Lulin (SLT)
 2458265.10950   12.877   0.063   Lulin (SLT)
 2458266.05890   12.949   0.033   Lulin (SLT)
 2458266.06110   12.937   0.037   Lulin (SLT)
 2458267.14610   13.018   0.034   Lulin (SLT)
 2458267.14830   13.008   0.036   Lulin (SLT)
 2458308.01940   12.934   0.026   Lulin (SLT)
 2458308.02160   12.935   0.032   Lulin (SLT)
 2458413.33510   12.921   0.058   Lulin (SLT)
 2458415.33750   12.893   0.036   Lulin (SLT)
 2458454.31990   12.829   0.042   Lulin (SLT)
 2458454.32220   12.842   0.041   Lulin (SLT)
 2458455.36130   12.875   0.040   Lulin (SLT)
 2458455.36360   12.879   0.041   Lulin (SLT)
 2458456.36560   12.867   0.042   Lulin (SLT)
 2458456.36790   12.878   0.047   Lulin (SLT)
 2458489.31000   12.903   0.048   Lulin (SLT)
 2458490.33300   12.911   0.042   Lulin (SLT)
 2458490.33530   12.912   0.036   Lulin (SLT)
 2458491.10210   12.905   0.037   Lulin (SLT)
 2458491.39980   12.817   0.041   Lulin (SLT)
 2458491.40210   12.909   0.044   Lulin (SLT)
 2458493.19910   12.831   0.043   Lulin (SLT)
 2458493.20140   12.837   0.045   Lulin (SLT)
 2458495.34180   12.871   0.043   Lulin (SLT)
 2458495.34410   12.875   0.048   Lulin (SLT)
 2458497.32310   12.875   0.040   Lulin (SLT)
 2458497.32540   12.864   0.044   Lulin (SLT)
 2458501.09380   12.857   0.034   Lulin (SLT)
 2458506.34180   12.844   0.031   Lulin (SLT)
 2458506.34410   12.819   0.047   Lulin (SLT)
 2458507.41210   12.862   0.053   Lulin (SLT)
 2458509.35240   12.836   0.046   Lulin (SLT)
 2458509.35470   12.806   0.031   Lulin (SLT)
 2458512.33530   12.851   0.040   Lulin (SLT)
 2458512.33760   12.842   0.037   Lulin (SLT)
 2458513.31020   12.815   0.045   Lulin (SLT)
 2458513.31250   12.816   0.042   Lulin (SLT)
 2458514.26940   12.790   0.039   Lulin (SLT)
 2458514.27170   12.804   0.046   Lulin (SLT)
 2458515.35510   12.848   0.033   Lulin (SLT)
 2458515.35740   12.842   0.040   Lulin (SLT)
 2458516.35330   12.814   0.042   Lulin (SLT)
 2458516.35560   12.815   0.042   Lulin (SLT)
 2458517.29220   12.784   0.051   Lulin (SLT)
 2458517.29450   12.779   0.038   Lulin (SLT)
 2458518.35550   12.783   0.038   Lulin (SLT)
 2458518.35780   12.776   0.039   Lulin (SLT)
 2458522.24600   12.694   0.039   Lulin (SLT)
 2458522.24830   12.694   0.043   Lulin (SLT)
 2458523.26680   12.722   0.039   Lulin (SLT)
 2458523.26910   12.705   0.033   Lulin (SLT)
 2458524.26620   12.694   0.045   Lulin (SLT)
 2458524.26850   12.721   0.037   Lulin (SLT)
 2458526.20690   12.710   0.049   Lulin (SLT)
 2458526.20920   12.730   0.046   Lulin (SLT)
 2458526.39290   12.702   0.044   Lulin (SLT)
 2458526.39520   12.705   0.038   Lulin (SLT)
 2458527.27910   12.757   0.065   Lulin (SLT)
 2458527.28140   12.732   0.042   Lulin (SLT)
 2458529.28180   12.712   0.049   Lulin (SLT)
 2458529.28410   12.733   0.044   Lulin (SLT)
 2458530.34970   12.700   0.043   Lulin (SLT)
 2458530.35200   12.685   0.041   Lulin (SLT)
 2458534.35840   12.749   0.058   Lulin (SLT)
 2458534.36070   12.722   0.066   Lulin (SLT)
 2458535.31150   12.713   0.045   Lulin (SLT)
 2458535.31380   12.705   0.046   Lulin (SLT)
 2458536.31900   12.684   0.045   Lulin (SLT)
 2458536.32130   12.675   0.049   Lulin (SLT)
 2458543.27660   12.750   0.043   Lulin (SLT)
 2458543.27890   12.746   0.048   Lulin (SLT)
 2458544.16250   12.723   0.068   Lulin (SLT)
 2458544.36620   12.780   0.045   Lulin (SLT)
 2458544.36850   12.747   0.041   Lulin (SLT)
 2458545.25580   12.755   0.035   Lulin (SLT)
 2458545.25810   12.745   0.038   Lulin (SLT)
 2458546.22560   12.748   0.036   Lulin (SLT)
 2458546.22790   12.763   0.046   Lulin (SLT)
 2458546.27180   12.745   0.038   Lulin (SLT)
 2458546.27410   12.754   0.040   Lulin (SLT)
 2458555.22950   12.781   0.054   Lulin (SLT)
 2458555.23170   12.768   0.038   Lulin (SLT)
 2458556.02290   12.810   0.050   Lulin (SLT)
 2458556.02520   12.792   0.041   Lulin (SLT)
 2458562.24120   12.880   0.096   Lulin (SLT)
 2458562.24350   12.737   0.091   Lulin (SLT)
 2458563.31200   12.821   0.089   Lulin (SLT)
 2458563.31430   12.799   0.069   Lulin (SLT)
 2458568.16960   12.799   0.032   Lulin (SLT)
 2458568.17190   12.783   0.034   Lulin (SLT)
 2458569.17720   12.805   0.039   Lulin (SLT)
 2458569.17940   12.822   0.041   Lulin (SLT)
 2458570.08130   12.747   0.052   Lulin (SLT)
 2458570.08360   12.744   0.053   Lulin (SLT)
 2458571.08830   12.765   0.044   Lulin (SLT)
 2458571.09060   12.750   0.051   Lulin (SLT)
 2458574.11950   12.672   0.068   Lulin (SLT)
 2458574.12180   12.696   0.050   Lulin (SLT)
 2458576.26400   12.654   0.035   Lulin (SLT)
 2458576.26620   12.631   0.038   Lulin (SLT)
 2458577.21790   12.586   0.044   Lulin (SLT)
 2458577.22020   12.584   0.050   Lulin (SLT)
 2458579.22100   12.572   0.041   Lulin (SLT)
 2458579.22320   12.526   0.039   Lulin (SLT)
 2458580.09150   12.516   0.041   Lulin (SLT)
 2458580.09380   12.533   0.037   Lulin (SLT)
 2458581.07080   12.601   0.046   Lulin (SLT)
 2458581.07300   12.573   0.054   Lulin (SLT)
 2458583.06420   12.627   0.052   Lulin (SLT)
 2458583.06650   12.656   0.048   Lulin (SLT)
 2458584.04330   12.677   0.047   Lulin (SLT)
 2458584.04550   12.670   0.051   Lulin (SLT)
 2458591.21620   12.702   0.042   Lulin (SLT)
 2458591.21850   12.748   0.045   Lulin (SLT)
 2458591.27970   12.659   0.079   Lulin (SLT)
 2458591.28190   12.716   0.077   Lulin (SLT)
 2458597.07930   12.818   0.042   Lulin (SLT)
 2458597.08160   12.824   0.041   Lulin (SLT)
 2458598.05210   12.832   0.033   Lulin (SLT)
 2458598.05430   12.840   0.044   Lulin (SLT)
 2458599.05340   12.840   0.040   Lulin (SLT)
 2458599.05570   12.836   0.042   Lulin (SLT)
 2458600.25920   12.840   0.053   Lulin (SLT)
 2458601.24270   12.799   0.046   Lulin (SLT)
 2458601.24490   12.867   0.057   Lulin (SLT)
 2458602.08290   12.834   0.038   Lulin (SLT)
 2458602.08620   12.821   0.041   Lulin (SLT)
 2458603.13820   12.829   0.054   Lulin (SLT)
 2458614.03270   12.943   0.041   Lulin (SLT)
 2458614.03500   12.959   0.036   Lulin (SLT)
 2458614.20900   12.920   0.053   Lulin (SLT)
 2458614.21120   12.902   0.058   Lulin (SLT)
 2458615.11680   12.928   0.033   Lulin (SLT)
 2458615.11900   12.963   0.034   Lulin (SLT)
 2458616.09560   12.936   0.032   Lulin (SLT)
 2458616.09780   12.937   0.036   Lulin (SLT)
 2458617.07610   12.942   0.052   Lulin (SLT)
 2458617.07840   12.977   0.060   Lulin (SLT)
 2458618.07460   12.970   0.028   Lulin (SLT)
 2458618.07690   12.949   0.040   Lulin (SLT)
 2458640.10840   12.772   0.041   Lulin (SLT)
 2458640.11070   12.809   0.041   Lulin (SLT)
 2458642.03240   12.758   0.043   Lulin (SLT)
 2458642.03460   12.780   0.033   Lulin (SLT)
 2458653.05250   12.736   0.028   Lulin (SLT)
 2458653.05480   12.707   0.053   Lulin (SLT)
 2458655.04380   12.682   0.044   Lulin (SLT)
 2458655.04610   12.678   0.073   Lulin (SLT)
 2458656.04190   12.657   0.046   Lulin (SLT)
 2458656.04420   12.669   0.034   Lulin (SLT)
 2458664.07040   12.614   0.039   Lulin (SLT)
 2458664.07270   12.598   0.041   Lulin (SLT)
 2458665.02990   12.588   0.042   Lulin (SLT)
 2458665.03220   12.595   0.046   Lulin (SLT)
 2458775.34130   12.365   0.052   Lulin (SLT)
 2458784.33810   12.486   0.041   Lulin (SLT)
 2458785.32220   12.483   0.031   Lulin (SLT)
 2458798.32720   12.539   0.041   Lulin (SLT)
 2458798.32950   12.526   0.044   Lulin (SLT)
 2458802.29450   12.494   0.053   Lulin (SLT)
 2458802.29680   12.528   0.041   Lulin (SLT)
 2458803.35290   12.569   0.044   Lulin (SLT)
 2458803.35520   12.577   0.048   Lulin (SLT)
 2458810.23450   12.480   0.035   Lulin (SLT)
 2458812.26090   12.430   0.033   Lulin (SLT)
 2458812.38930   12.410   0.041   Lulin (SLT)
 2458814.36460   12.426   0.040   Lulin (SLT)
 2458814.36690   12.453   0.038   Lulin (SLT)
 2458817.32190   12.431   0.038   Lulin (SLT)
 2458817.32410   12.453   0.048   Lulin (SLT)
 2458818.29800   12.408   0.036   Lulin (SLT)
 2458818.30030   12.431   0.042   Lulin (SLT)
 2458819.26250   12.382   0.043   Lulin (SLT)
 2458820.35120   12.500   0.045   Lulin (SLT)
 2458821.28000   12.433   0.050   Lulin (SLT)
 2458825.25100   12.469   0.043   Lulin (SLT)
 2458825.25330   12.424   0.031   Lulin (SLT)
 2458826.22950   12.466   0.031   Lulin (SLT)
 2458826.23170   12.459   0.028   Lulin (SLT)
 2458828.28030   12.507   0.038   Lulin (SLT)
